14.314	512	192483	14.2979
14.314	512	192484	14.2979
14.314	512	192485	14.298
14.314	512	192488	14.2982
14.314	512	192489	14.2983
14.314	512	192490	14.2984
14.314	512	192491	14.2984
14.314	512	192492	14.2985
14.314	512	192493	14.2986
14.314	512	192494	14.2986
14.314	512	192495	14.2987
14.314	512	192496	14.2988
14.314	512	192497	14.2988
14.314	512	192498	14.2989
14.314	512	192499	14.299
14.314	512	192500	14.2991
14.314	512	192501	14.2991
14.314	512	192502	14.2992
14.314	512	192517	14.3002
14.314	512	192518	14.3003
14.314	512	192519	14.3004
14.314	512	192520	14.3004
14.314	512	192521	14.3005
14.314	512	192522	14.3006
14.314	512	192523	14.3006
14.314	512	192524	14.3007
14.314	512	192525	14.3008
14.314	512	192526	14.3009
14.314	512	192527	14.3009
14.314	512	192528	14.301
14.314	512	192529	14.3011
14.314	512	192530	14.3011
14.314	512	192541	14.3019
14.314	512	192542	14.302
14.314	512	192543	14.302
14.314	512	192559	14.3031
14.314	512	192560	14.3032
14.324	512	192575	14.3042
14.324	512	192576	14.3043
14.324	512	192577	14.3044
14.324	512	192578	14.3044
14.324	512	192579	14.3045
14.324	512	192580	14.3046
14.324	512	192581	14.3047
14.324	512	192582	14.3047
14.324	512	192583	14.3048
14.324	512	192584	14.3049
14.324	512	192585	14.3049
14.324	512	192586	14.305
14.324	512	192587	14.3051
14.324	512	192588	14.3051
14.324	512	192633	14.3082
14.324	512	192634	14.3083
14.324	512	192635	14.3084
14.324	512	192636	14.3085
14.324	512	192637	14.3085
14.324	512	192638	14.3086
14.324	512	192639	14.3087
14.324	512	192640	14.3087
14.324	512	192641	14.3088
14.324	512	192657	14.3099
14.324	512	192658	14.31
14.324	512	192659	14.31
14.324	512	192671	14.3109
14.324	512	192672	14.3109
14.324	512	192673	14.311
14.324	512	192674	14.3111
14.324	512	192675	14.3111
14.324	512	192691	14.3123
14.324	512	192692	14.3123
14.324	512	192693	14.3124
14.324	512	192694	14.3125
14.324	512	192695	14.3125
14.324	512	192696	14.3126
14.324	512	192697	14.3127
14.324	512	192698	14.3127
14.324	512	192699	14.3128
14.334	512	192714	14.3138
14.334	512	192715	14.3139
14.334	512	192716	14.314
14.334	512	192717	14.314
14.334	512	192720	14.3143
14.334	512	192721	14.3143
14.334	512	192722	14.3144
14.334	512	192723	14.3145
14.334	512	192724	14.3145
14.334	512	192725	14.3146
14.334	512	192726	14.3147
14.334	512	192727	14.3147
14.334	512	192728	14.3148
14.334	512	192729	14.3149
14.334	512	192730	14.3149
14.334	512	192731	14.315
14.334	512	192732	14.3151
14.334	512	192733	14.3152
14.334	512	192749	14.3163
14.334	512	192750	14.3163
14.334	512	192751	14.3164
14.334	512	192752	14.3165
14.334	512	192753	14.3165
14.334	512	192754	14.3166
14.334	512	192755	14.3167
14.334	512	192756	14.3167
14.334	512	192757	14.3168
14.334	512	192758	14.3169
14.334	512	192759	14.3169
14.334	512	192760	14.317
14.334	512	192761	14.3171
14.334	512	192762	14.3172
14.334	512	192790	14.3191
14.334	512	192791	14.3192
14.334	512	192807	14.3203
14.334	512	192808	14.3203
14.334	512	192809	14.3204
14.334	512	192810	14.3205
14.334	512	192811	14.3205
14.334	512	192827	14.3216
14.334	512	192828	14.3217
14.334	512	192829	14.3218
14.334	512	192830	14.3219
14.334	512	192831	14.3219
14.334	512	192832	14.322
14.334	512	192833	14.3221
14.344	512	192865	14.3243
14.344	512	192866	14.3243
14.344	512	192867	14.3244
14.344	512	192868	14.3245
14.344	512	192869	14.3245
14.344	512	192870	14.3246
14.344	512	192871	14.3247
14.344	512	192872	14.3248
14.344	512	192873	14.3248
14.344	512	192874	14.3249
14.344	512	192875	14.325
14.344	512	192876	14.325
14.344	512	192877	14.3251
14.344	512	192878	14.3252
14.344	512	192888	14.3259
14.344	512	192889	14.3259
14.344	512	192890	14.326
14.344	512	192891	14.3261
14.344	512	192906	14.3271
14.344	512	192907	14.3272
14.344	512	192922	14.3282
14.344	512	192923	14.3283
14.344	512	192924	14.3283
14.344	512	192925	14.3284
14.344	512	192926	14.3285
14.344	512	192937	14.3292
14.344	512	192938	14.3293
14.344	512	192939	14.3294
14.344	512	192940	14.3295
14.344	512	192941	14.3295
14.344	512	192942	14.3296
14.344	512	192943	14.3297
14.344	512	192944	14.3297
14.344	512	192945	14.3298
14.344	512	192946	14.3299
14.344	512	192947	14.3299
14.344	512	192948	14.33
14.344	512	192949	14.3301
14.344	512	192950	14.3301
14.344	512	192964	14.3311
14.344	512	192965	14.3312
14.344	512	192980	14.3322
14.344	512	192981	14.3323
14.344	512	192982	14.3324
14.344	512	192983	14.3324
14.344	512	192984	14.3325
14.344	512	192985	14.3326
14.344	512	192986	14.3326
14.344	512	192987	14.3327
14.354	512	193004	14.3339
14.354	512	193005	14.3339
14.354	512	193006	14.334
14.354	512	193007	14.3341
14.354	512	193022	14.3351
14.354	512	193023	14.3352
14.354	512	193038	14.3362
14.354	512	193039	14.3363
14.354	512	193040	14.3364
14.354	512	193041	14.3364
14.354	512	193042	14.3365
14.354	512	193080	14.3391
14.354	512	193081	14.3392
14.354	512	193096	14.3402
14.354	512	193097	14.3403
14.354	512	193098	14.3404
14.354	512	193099	14.3404
14.354	512	193100	14.3405
14.354	512	193101	14.3406
14.354	512	193102	14.3406
14.354	512	193103	14.3407
14.354	512	193104	14.3408
14.354	512	193105	14.3409
14.354	512	193106	14.3409
14.354	512	193107	14.341
14.354	512	193108	14.3411
14.354	512	193109	14.3411
14.354	512	193110	14.3412
14.354	512	193111	14.3413
14.354	512	193112	14.3413
14.354	512	193113	14.3414
14.354	512	193114	14.3415
14.354	512	193115	14.3415
14.354	512	193116	14.3416
14.354	512	193117	14.3417
14.354	512	193118	14.3418
14.354	512	193119	14.3418
14.354	512	193120	14.3419
14.354	512	193121	14.342
14.354	512	193122	14.342
14.354	512	193123	14.3421
14.354	512	193124	14.3422
14.354	512	193125	14.3422
14.354	512	193126	14.3423
14.354	512	193127	14.3424
14.354	512	193128	14.3424
14.354	512	193129	14.3425
14.354	512	193130	14.3426
14.354	512	193131	14.3426
14.354	512	193132	14.3427
14.354	512	193133	14.3428
14.354	512	193134	14.3429
14.354	512	193135	14.3429
14.354	512	193136	14.343
14.354	512	193137	14.3431
14.354	512	193138	14.3431
14.354	512	193139	14.3432
14.354	512	193140	14.3433
14.354	512	193141	14.3433
14.354	512	193142	14.3434
14.354	512	193143	14.3435
14.354	512	193144	14.3435
14.354	512	193145	14.3436
14.354	512	193146	14.3437
14.354	512	193147	14.3438
14.354	512	193148	14.3438
14.354	512	193149	14.3439
14.354	512	193150	14.344
14.354	512	193151	14.344
14.354	512	193152	14.3441
14.354	512	193153	14.3442
14.354	512	193154	14.3442
14.354	512	193155	14.3443
14.354	512	193156	14.3444
14.354	512	193157	14.3444
14.354	512	193158	14.3445
14.354	512	193159	14.3446
14.364	512	193178	14.3459
14.364	512	193179	14.346
14.364	512	193180	14.346
14.364	512	193196	14.3471
14.364	512	193212	14.3482
14.364	512	193213	14.3483
14.364	512	193214	14.3484
14.364	512	193215	14.3485
14.364	512	193216	14.3485
14.364	512	193217	14.3486
14.364	512	193218	14.3487
14.364	512	193219	14.3487
14.364	512	193235	14.3498
14.364	512	193236	14.3499
14.364	512	193237	14.35
14.364	512	193238	14.35
14.374	512	193311	14.3551
14.374	512	193312	14.3552
14.374	512	193328	14.3563
14.374	512	193329	14.3563
14.374	512	193330	14.3564
14.374	512	193331	14.3565
14.374	512	193332	14.3565
14.374	512	193333	14.3566
14.374	512	193334	14.3567
14.374	512	193335	14.3567
14.374	512	193336	14.3568
14.374	512	193337	14.3569
14.374	512	193369	14.3591
14.374	512	193370	14.3592
14.374	512	193386	14.3603
14.374	512	193387	14.3603
14.374	512	193388	14.3604
14.374	512	193389	14.3605
14.374	512	193390	14.3605
14.374	512	193391	14.3606
14.374	512	193392	14.3607
14.374	512	193393	14.3607
14.374	512	193394	14.3608
14.374	512	193395	14.3609
14.374	512	193396	14.361
14.374	512	193397	14.361
14.374	512	193398	14.3611
14.374	512	193399	14.3612
14.374	512	193409	14.3619
14.374	512	193410	14.3619
14.374	512	193411	14.362
14.374	512	193412	14.3621
14.374	512	193427	14.3631
14.374	512	193428	14.3632
14.384	512	193444	14.3643
14.384	512	193445	14.3643
14.384	512	193446	14.3644
14.384	512	193447	14.3645
14.384	512	193448	14.3645
14.384	512	193449	14.3646
14.384	512	193450	14.3647
14.384	512	193451	14.3648
14.384	512	193501	14.3682
14.384	512	193502	14.3683
14.384	512	193503	14.3683
14.384	512	193504	14.3684
14.384	512	193505	14.3685
14.384	512	193506	14.3686
14.384	512	193507	14.3686
14.384	512	193508	14.3687
14.384	512	193509	14.3688
14.384	512	193525	14.3699
14.384	512	193526	14.3699
14.384	512	193527	14.37
14.384	512	193528	14.3701
14.384	512	193543	14.3711
14.384	512	193544	14.3712
14.384	512	193559	14.3722
14.384	512	193560	14.3723
14.384	512	193561	14.3724
14.384	512	193562	14.3724
14.384	512	193563	14.3725
14.384	512	193564	14.3726
14.384	512	193565	14.3726
14.384	512	193566	14.3727
14.384	512	193567	14.3728
14.394	512	193583	14.3739
14.394	512	193584	14.3739
14.394	512	193585	14.374
14.394	512	193601	14.3751
14.394	512	193602	14.3752
14.394	512	193617	14.3762
14.394	512	193618	14.3763
14.394	512	193619	14.3764
14.394	512	193620	14.3764
14.394	512	193621	14.3765
14.394	512	193659	14.3791
14.394	512	193660	14.3792
14.394	512	193675	14.3802
14.394	512	193676	14.3803
14.394	512	193677	14.3804
14.394	512	193678	14.3804
14.394	512	193679	14.3805
14.394	512	193680	14.3806
14.394	512	193681	14.3806
14.394	512	193682	14.3807
14.394	512	193683	14.3808
14.394	512	193717	14.3831
14.394	512	193718	14.3832
14.404	512	193733	14.3842
14.404	512	193734	14.3843
14.404	512	193735	14.3844
14.404	512	193736	14.3844
14.404	512	193737	14.3845
14.404	512	193757	14.3859
14.404	512	193758	14.386
14.404	512	193759	14.386
14.404	512	193791	14.3882
14.404	512	193792	14.3883
14.404	512	193793	14.3884
14.404	512	193794	14.3885
14.404	512	193795	14.3885
14.404	512	193796	14.3886
14.404	512	193797	14.3887
14.404	512	193798	14.3887
14.404	512	193799	14.3888
14.404	512	193814	14.3898
14.404	512	193815	14.3899
14.404	512	193816	14.39
14.404	512	193817	14.39
14.404	512	193833	14.3911
14.404	512	193849	14.3923
14.404	512	193850	14.3923
14.404	512	193851	14.3924
14.404	512	193852	14.3925
14.404	512	193853	14.3925
14.404	512	193854	14.3926
14.404	512	193855	14.3927
14.404	512	193856	14.3927
14.404	512	193857	14.3928
14.414	512	193872	14.3938
14.414	512	193873	14.3939
14.414	512	193874	14.394
14.414	512	193875	14.394
14.414	512	193878	14.3943
14.414	512	193879	14.3943
14.414	512	193880	14.3944
14.414	512	193881	14.3945
14.414	512	193882	14.3945
14.414	512	193883	14.3946
14.414	512	193884	14.3947
14.414	512	193885	14.3947
14.414	512	193886	14.3948
14.414	512	193887	14.3949
14.414	512	193888	14.3949
14.414	512	193889	14.395
14.414	512	193890	14.3951
14.414	512	193891	14.3952
14.414	512	193907	14.3963
14.414	512	193908	14.3963
14.414	512	193909	14.3964
14.414	512	193910	14.3965
14.414	512	193911	14.3965
14.414	512	193912	14.3966
14.414	512	193913	14.3967
14.414	512	193914	14.3967
14.414	512	193915	14.3968
14.414	512	193916	14.3969
14.414	512	193917	14.3969
14.414	512	193918	14.397
14.414	512	193919	14.3971
14.414	512	193920	14.3972
14.414	512	193921	14.3972
14.414	512	193922	14.3973
14.414	512	193923	14.3974
14.414	512	193924	14.3974
14.414	512	193925	14.3975
14.414	512	193926	14.3976
14.414	512	193927	14.3976
14.414	512	193928	14.3977
14.414	512	193929	14.3978
14.414	512	193930	14.3978
14.414	512	193931	14.3979
14.414	512	193932	14.398
14.414	512	193933	14.3981
14.414	512	193934	14.3981
14.414	512	193935	14.3982
14.414	512	193936	14.3983
14.414	512	193937	14.3983
14.414	512	193938	14.3984
14.414	512	193939	14.3985
14.414	512	193940	14.3985
14.414	512	193941	14.3986
14.414	512	193942	14.3987
14.414	512	193943	14.3987
14.414	512	193944	14.3988
14.414	512	193945	14.3989
14.414	512	193946	14.399
14.414	512	193947	14.399
14.414	512	193948	14.3991
14.414	512	193949	14.3992
14.414	512	193950	14.3992
14.414	512	193951	14.3993
14.414	512	193952	14.3994
14.414	512	193953	14.3994
14.414	512	193954	14.3995
14.414	512	193955	14.3996
14.414	512	193956	14.3996
14.414	512	193957	14.3997
14.414	512	193958	14.3998
14.414	512	193959	14.3999
14.414	512	193960	14.3999
14.414	512	193961	14.4
14.414	512	193962	14.4001
14.414	512	193963	14.4001
14.414	512	193964	14.4002
14.414	512	193965	14.4003
14.414	512	193966	14.4003
14.414	512	193967	14.4004
14.414	512	193968	14.4005
14.414	512	193969	14.4005
14.414	512	193970	14.4006
14.414	512	193971	14.4007
14.414	512	193972	14.4007
14.414	512	193973	14.4008
14.414	512	193974	14.4009
14.414	512	193975	14.401
14.414	512	193976	14.401
14.414	512	193977	14.4011
14.414	512	193978	14.4012
14.414	512	193979	14.4012
14.414	512	193980	14.4013
14.414	512	193981	14.4014
14.414	512	193982	14.4014
14.414	512	193983	14.4015
14.414	512	193984	14.4016
14.414	512	193985	14.4016
14.414	512	193986	14.4017
14.414	512	193987	14.4018
14.414	512	193988	14.4019
14.414	512	193989	14.4019
14.414	512	193990	14.402
14.414	512	193991	14.4021
14.424	512	194005	14.403
14.424	512	194006	14.4031
14.424	512	194007	14.4032
14.424	512	194008	14.4032
14.424	512	194009	14.4033
14.424	512	194010	14.4034
14.424	512	194011	14.4034
14.424	512	194012	14.4035
14.424	512	194013	14.4036
14.424	512	194014	14.4037
14.424	512	194015	14.4037
14.424	512	194016	14.4038
14.424	512	194050	14.4061
14.424	512	194051	14.4062
14.424	512	194052	14.4063
14.424	512	194053	14.4063
14.424	512	194054	14.4064
14.424	512	194055	14.4065
14.424	512	194056	14.4066
14.424	512	194057	14.4066
14.424	512	194080	14.4082
14.424	512	194081	14.4083
14.424	512	194082	14.4083
14.424	512	194083	14.4084
14.424	512	194084	14.4085
14.424	512	194085	14.4086
14.424	512	194086	14.4086
14.424	512	194087	14.4087
14.424	512	194088	14.4088
14.424	512	194104	14.4099
14.424	512	194105	14.4099
14.424	512	194106	14.41
14.424	512	194107	14.4101
14.424	512	194122	14.4111
14.424	512	194123	14.4112
14.424	512	194138	14.4122
14.424	512	194139	14.4123
14.424	512	194140	14.4124
14.424	512	194141	14.4124
14.424	512	194142	14.4125
14.424	512	194143	14.4126
14.424	512	194144	14.4126
14.424	512	194145	14.4127
14.424	512	194146	14.4128
14.434	512	194162	14.4139
14.434	512	194163	14.4139
14.434	512	194164	14.414
14.434	512	194180	14.4151
14.434	512	194181	14.4152
14.434	512	194196	14.4162
14.434	512	194197	14.4163
14.434	512	194198	14.4164
14.434	512	194199	14.4164
14.434	512	194200	14.4165
14.434	512	194201	14.4166
14.434	512	194238	14.4191
14.434	512	194239	14.4192
14.434	512	194254	14.4202
14.434	512	194255	14.4203
14.434	512	194256	14.4204
14.434	512	194257	14.4204
14.434	512	194258	14.4205
14.434	512	194259	14.4206
14.434	512	194260	14.4206
14.434	512	194261	14.4207
14.434	512	194262	14.4208
14.434	512	194263	14.4209
14.434	512	194264	14.4209
14.434	512	194265	14.421
14.434	512	194266	14.4211
14.434	512	194267	14.4211
14.434	512	194296	14.4231
14.444	512	194312	14.4242
14.444	512	194313	14.4243
14.444	512	194314	14.4244
14.444	512	194315	14.4244
14.444	512	194316	14.4245
14.444	512	194317	14.4246
14.444	512	194318	14.4247
14.444	512	194319	14.4247
14.444	512	194335	14.4258
14.444	512	194336	14.4259
14.444	512	194337	14.426
14.444	512	194338	14.426
14.444	512	194354	14.4271
14.444	512	194370	14.4282
14.444	512	194371	14.4283
14.444	512	194372	14.4284
14.444	512	194373	14.4285
14.444	512	194374	14.4285
14.444	512	194393	14.4298
14.444	512	194394	14.4299
14.444	512	194395	14.43
14.444	512	194396	14.43
14.444	512	194411	14.4311
14.444	512	194412	14.4311
14.444	512	194428	14.4323
14.444	512	194429	14.4323
14.444	512	194430	14.4324
14.444	512	194431	14.4325
14.444	512	194432	14.4325
14.444	512	194433	14.4326
14.444	512	194434	14.4327
14.444	512	194435	14.4327
14.444	512	194436	14.4328
14.444	512	194437	14.4329
14.444	512	194438	14.4329
14.444	512	194439	14.433
14.444	512	194440	14.4331
14.444	512	194441	14.4332
14.454	512	194451	14.4338
14.454	512	194452	14.4339
14.454	512	194453	14.434
14.454	512	194454	14.434
14.454	512	194469	14.4351
14.454	512	194470	14.4352
14.454	512	194486	14.4363
14.454	512	194487	14.4363
14.454	512	194488	14.4364
14.454	512	194489	14.4365
14.454	512	194490	14.4365
14.454	512	194491	14.4366
14.454	512	194492	14.4367
14.454	512	194493	14.4367
14.454	512	194494	14.4368
14.454	512	194495	14.4369
14.454	512	194496	14.437
14.454	512	194497	14.437
14.454	512	194498	14.4371
14.454	512	194499	14.4372
14.454	512	194544	14.4403
14.454	512	194545	14.4403
14.454	512	194546	14.4404
14.454	512	194547	14.4405
14.454	512	194548	14.4405
14.454	512	194549	14.4406
14.454	512	194550	14.4407
14.454	512	194551	14.4408
14.454	512	194552	14.4408
14.464	512	194659	14.4482
14.464	512	194660	14.4483
14.464	512	194661	14.4483
14.464	512	194662	14.4484
14.464	512	194663	14.4485
14.464	512	194664	14.4486
14.464	512	194665	14.4486
14.464	512	194666	14.4487
14.464	512	194667	14.4488
14.464	512	194668	14.4488
14.464	512	194669	14.4489
14.464	512	194670	14.449
14.464	512	194671	14.449
14.464	512	194672	14.4491
14.464	512	194683	14.4499
14.464	512	194684	14.4499
14.464	512	194685	14.45
14.464	512	194701	14.4511
14.464	512	194702	14.4512
14.474	512	194759	14.4551
14.474	512	194760	14.4552
14.474	512	194775	14.4562
14.474	512	194776	14.4563
14.474	512	194777	14.4564
14.474	512	194778	14.4564
14.474	512	194779	14.4565
14.474	512	194780	14.4566
14.474	512	194781	14.4566
14.474	512	194782	14.4567
14.474	512	194783	14.4568
14.474	512	194784	14.4568
14.474	512	194785	14.4569
14.474	512	194786	14.457
14.474	512	194787	14.4571
14.474	512	194788	14.4571
14.474	512	194789	14.4572
14.474	512	194790	14.4573
14.474	512	194791	14.4573
14.474	512	194792	14.4574
14.474	512	194793	14.4575
14.474	512	194794	14.4575
14.474	512	194795	14.4576
14.474	512	194796	14.4577
14.474	512	194797	14.4577
14.474	512	194798	14.4578
14.474	512	194799	14.4579
14.474	512	194800	14.458
14.474	512	194801	14.458
14.474	512	194802	14.4581
14.474	512	194803	14.4582
14.474	512	194804	14.4582
14.474	512	194805	14.4583
14.474	512	194806	14.4584
14.474	512	194807	14.4584
14.474	512	194808	14.4585
14.474	512	194809	14.4586
14.474	512	194810	14.4586
14.474	512	194811	14.4587
14.474	512	194812	14.4588
14.474	512	194813	14.4589
14.474	512	194814	14.4589
14.474	512	194815	14.459
14.474	512	194816	14.4591
14.474	512	194817	14.4591
14.474	512	194818	14.4592
14.474	512	194819	14.4593
14.474	512	194820	14.4593
14.474	512	194821	14.4594
14.474	512	194822	14.4595
14.474	512	194823	14.4595
14.474	512	194824	14.4596
14.474	512	194825	14.4597
14.474	512	194826	14.4597
14.474	512	194827	14.4598
14.474	512	194828	14.4599
14.474	512	194829	14.46
14.474	512	194830	14.46
14.474	512	194831	14.4601
14.474	512	194832	14.4602
14.474	512	194833	14.4602
14.474	512	194834	14.4603
14.474	512	194835	14.4604
14.474	512	194836	14.4604
14.474	512	194837	14.4605
14.474	512	194838	14.4606
14.474	512	194839	14.4606
14.474	512	194840	14.4607
14.474	512	194841	14.4608
14.474	512	194842	14.4609
14.474	512	194843	14.4609
14.474	512	194844	14.461
14.474	512	194845	14.4611
14.474	512	194846	14.4611
14.474	512	194847	14.4612
14.474	512	194848	14.4613
14.474	512	194849	14.4613
14.474	512	194850	14.4614
14.474	512	194851	14.4615
14.474	512	194852	14.4615
14.474	512	194853	14.4616
14.474	512	194854	14.4617
14.474	512	194855	14.4618
14.474	512	194856	14.4618
14.474	512	194857	14.4619
14.474	512	194858	14.462
14.474	512	194859	14.462
14.474	512	194860	14.4621
14.474	512	194861	14.4622
14.474	512	194862	14.4622
14.474	512	194863	14.4623
14.474	512	194864	14.4624
14.474	512	194865	14.4624
14.474	512	194866	14.4625
14.474	512	194867	14.4626
14.474	512	194868	14.4627
14.474	512	194869	14.4627
14.474	512	194870	14.4628
14.474	512	194871	14.4629
14.474	512	194872	14.4629
14.474	512	194873	14.463
14.474	512	194874	14.4631
14.474	512	194875	14.4631
14.474	512	194876	14.4632
14.474	512	194877	14.4633
14.474	512	194878	14.4633
14.474	512	194879	14.4634
14.484	512	194933	14.4671
14.484	512	194972	14.4698
14.484	512	194973	14.4699
14.484	512	194974	14.47
14.484	512	194975	14.47
14.484	512	194990	14.4711
14.484	512	194991	14.4711
14.494	512	195048	14.4751
14.494	512	195049	14.4752
14.494	512	195065	14.4763
14.494	512	195066	14.4763
14.494	512	195067	14.4764
14.494	512	195068	14.4765
14.494	512	195069	14.4765
14.494	512	195070	14.4766
14.494	512	195071	14.4767
14.494	512	195072	14.4767
14.494	512	195073	14.4768
14.494	512	195074	14.4769
14.494	512	195075	14.477
14.494	512	195076	14.477
14.494	512	195077	14.4771
14.494	512	195078	14.4772
14.494	512	195088	14.4778
14.494	512	195089	14.4779
14.494	512	195090	14.478
14.494	512	195091	14.4781
14.494	512	195122	14.4802
14.494	512	195123	14.4803
14.494	512	195124	14.4803
14.494	512	195125	14.4804
14.494	512	195126	14.4805
14.494	512	195134	14.481
14.494	512	195135	14.4811
14.494	512	195136	14.4812
14.494	512	195146	14.4819
14.494	512	195147	14.4819
14.494	512	195148	14.482
14.494	512	195149	14.4821
14.504	512	195180	14.4842
14.504	512	195181	14.4843
14.504	512	195182	14.4843
14.504	512	195183	14.4844
14.504	512	195184	14.4845
14.504	512	195204	14.4859
14.504	512	195205	14.4859
14.504	512	195206	14.486
14.504	512	195207	14.4861
14.504	512	195238	14.4882
14.504	512	195239	14.4883
14.504	512	195240	14.4884
14.504	512	195249	14.489
14.504	512	195250	14.489
14.504	512	195251	14.4891
14.504	512	195252	14.4892
14.504	512	195253	14.4892
14.504	512	195254	14.4893
14.504	512	195255	14.4894
14.504	512	195256	14.4895
14.504	512	195257	14.4895
14.504	512	195258	14.4896
14.504	512	195259	14.4897
14.504	512	195260	14.4897
14.504	512	195261	14.4898
14.504	512	195262	14.4899
14.504	512	195263	14.4899
14.504	512	195264	14.49
14.504	512	195265	14.4901
14.504	512	195266	14.4901
14.504	512	195267	14.4902
14.504	512	195268	14.4903
14.504	512	195269	14.4904
14.504	512	195270	14.4904
14.504	512	195271	14.4905
14.504	512	195272	14.4906
14.504	512	195273	14.4906
14.504	512	195274	14.4907
14.504	512	195275	14.4908
14.504	512	195276	14.4908
14.504	512	195277	14.4909
14.504	512	195282	14.4913
14.504	512	195283	14.4913
14.504	512	195284	14.4914
14.504	512	195285	14.4915
14.504	512	195286	14.4915
14.504	512	195287	14.4916
14.504	512	195288	14.4917
14.504	512	195289	14.4917
14.504	512	195290	14.4918
14.504	512	195291	14.4919
14.504	512	195292	14.4919
14.504	512	195293	14.492
14.504	512	195294	14.4921
14.504	512	195295	14.4922
14.504	512	195296	14.4922
14.504	512	195297	14.4923
14.504	512	195298	14.4924
14.504	512	195299	14.4924
14.504	512	195300	14.4925
14.504	512	195301	14.4926
14.504	512	195302	14.4926
14.514	512	195318	14.4937
14.514	512	195319	14.4938
14.514	512	195320	14.4939
14.514	512	195321	14.4939
14.514	512	195322	14.494
14.514	512	195354	14.4962
14.514	512	195355	14.4963
14.514	512	195356	14.4964
14.514	512	195357	14.4964
14.514	512	195358	14.4965
14.514	512	195359	14.4966
14.514	512	195360	14.4966
14.514	512	195361	14.4967
14.514	512	195396	14.4991
14.514	512	195412	14.5002
14.514	512	195413	14.5003
14.514	512	195414	14.5004
14.514	512	195415	14.5004
14.514	512	195416	14.5005
14.514	512	195417	14.5006
14.514	512	195418	14.5006
14.514	512	195419	14.5007
14.514	512	195420	14.5008
14.514	512	195435	14.5018
14.514	512	195436	14.5019
14.514	512	195437	14.502
14.514	512	195438	14.502
14.514	512	195454	14.5031
14.524	512	195470	14.5042
14.524	512	195471	14.5043
14.524	512	195472	14.5044
14.524	512	195473	14.5044
14.524	512	195474	14.5045
14.524	512	195475	14.5046
14.524	512	195476	14.5047
14.524	512	195477	14.5047
14.524	512	195493	14.5058
14.524	512	195494	14.5059
14.524	512	195495	14.506
14.524	512	195496	14.506
14.524	512	195511	14.5071
14.524	512	195512	14.5071
14.524	512	195528	14.5082
14.524	512	195529	14.5083
14.524	512	195530	14.5084
14.524	512	195531	14.5085
14.524	512	195532	14.5085
14.524	512	195533	14.5086
14.524	512	195534	14.5087
14.524	512	195535	14.5087
14.524	512	195569	14.5111
14.524	512	195570	14.5111
14.524	512	195586	14.5123
14.524	512	195587	14.5123
14.524	512	195588	14.5124
14.524	512	195589	14.5125
14.534	512	195627	14.5151
14.534	512	195628	14.5152
14.534	512	195644	14.5163
14.534	512	195645	14.5163
14.534	512	195646	14.5164
14.534	512	195647	14.5165
14.534	512	195648	14.5165
14.534	512	195649	14.5166
14.534	512	195650	14.5167
14.534	512	195651	14.5167
14.534	512	195652	14.5168
14.534	512	195653	14.5169
14.534	512	195654	14.517
14.534	512	195655	14.517
14.534	512	195656	14.5171
14.534	512	195657	14.5172
14.534	512	195667	14.5179
14.534	512	195668	14.5179
14.534	512	195669	14.518
14.534	512	195670	14.5181
14.534	512	195701	14.5202
14.534	512	195702	14.5203
14.534	512	195703	14.5203
14.534	512	195704	14.5204
14.534	512	195705	14.5205
14.534	512	195706	14.5205
14.534	512	195707	14.5206
14.534	512	195708	14.5207
14.534	512	195709	14.5208
14.534	512	195725	14.5219
14.534	512	195726	14.5219
14.534	512	195727	14.522
14.534	512	195728	14.5221
14.534	512	195743	14.5231
14.534	512	195744	14.5232
14.544	512	195759	14.5242
14.544	512	195760	14.5243
14.544	512	195761	14.5243
14.544	512	195762	14.5244
14.544	512	195801	14.5271
14.544	512	195802	14.5272
14.544	512	195817	14.5282
14.544	512	195818	14.5283
14.544	512	195819	14.5284
14.544	512	195820	14.5284
14.544	512	195832	14.5292
14.544	512	195833	14.5293
14.544	512	195834	14.5294
14.544	512	195835	14.5295
14.544	512	195836	14.5295
14.544	512	195837	14.5296
14.544	512	195838	14.5297
14.544	512	195839	14.5297
14.544	512	195840	14.5298
14.544	512	195841	14.5299
14.544	512	195842	14.5299
14.544	512	195843	14.53
14.544	512	195844	14.5301
14.544	512	195845	14.5301
14.544	512	195846	14.5302
14.544	512	195847	14.5303
14.544	512	195848	14.5304
14.544	512	195849	14.5304
14.544	512	195850	14.5305
14.544	512	195851	14.5306
14.544	512	195852	14.5306
14.544	512	195853	14.5307
14.544	512	195854	14.5308
14.544	512	195855	14.5308
14.544	512	195856	14.5309
14.544	512	195857	14.531
14.544	512	195858	14.531
14.544	512	195859	14.5311
14.544	512	195860	14.5312
14.544	512	195861	14.5313
14.544	512	195862	14.5313
14.544	512	195863	14.5314
14.544	512	195864	14.5315
14.544	512	195865	14.5315
14.544	512	195866	14.5316
14.544	512	195867	14.5317
14.544	512	195868	14.5317
14.544	512	195869	14.5318
14.544	512	195870	14.5319
14.544	512	195871	14.5319
14.544	512	195872	14.532
14.544	512	195873	14.5321
14.544	512	195874	14.5322
14.544	512	195875	14.5322
14.544	512	195876	14.5323
14.544	512	195877	14.5324
14.544	512	195878	14.5324
14.544	512	195879	14.5325
14.544	512	195880	14.5326
14.544	512	195881	14.5326
14.544	512	195882	14.5327
14.544	512	195883	14.5328
